BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
Samples (#):	5000	5000	5000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1572	1572	1572
Contact period end (sample #):	2172	2172	2172
Contact period start time (s):	1.572000	1.572000	1.572000
Contact period end time (s):	2.172000	2.172000	2.172000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	4.164500	4.164500	4.164500
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Aug 02, 2018  17:11:31
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.146000	0.164814	-0.056218	0.229419
0.147000	0.144586	-0.094980	-0.132101
0.148000	0.066979	-0.017661	0.149153
0.149000	0.125375	-0.017593	-0.091414
0.150000	0.027964	0.001600	-0.091530
0.151000	0.086360	-0.075582	-0.011232
0.152000	0.163797	-0.133502	-0.171584
0.153000	0.125205	-0.036957	-0.213154
0.154000	0.047260	-0.036957	0.149004
0.155000	0.144755	-0.114309	0.230037
0.156000	-0.011136	0.001737	-0.293631
0.157000	0.105825	-0.036991	0.109083
0.158000	0.066810	-0.036888	-0.091520
0.159000	0.066725	-0.056286	-0.252956
0.160000	0.027879	0.001702	-0.132088
0.161000	0.105825	-0.094843	-0.091648
0.162000	-0.050321	-0.017764	-0.011455
0.163000	-0.011221	-0.036991	-0.051388
0.164000	0.066640	-0.075548	-0.292995
0.165000	0.008160	-0.114172	0.109009
0.166000	0.028049	0.020964	0.150078
0.167000	0.047260	-0.114207	0.149067
0.168000	0.086360	-0.036991	0.109243
0.169000	0.125375	-0.114207	-0.173137
0.170000	0.163966	0.098282	0.028934
0.171000	0.008329	0.001702	-0.052173
0.172000	0.125290	-0.094877	-0.293951
